scan_sequence,timestamp_ns,angle_rad,range_m,intensity
280,1784943263160855000,-1.90540850,0.0529999994,47.0000000
280,1784943263160855000,-1.92095339,0.0560000017,48.0000000
280,1784943263160855000,-1.93649733,0.0529999994,47.0000000
280,1784943263160855000,-1.95176947,0.0509999990,47.0000000
280,1784943263160855000,-1.96731341,0.00000000,49.0000000
280,1784943263160855000,-1.98285735,0.00000000,49.0000000
280,1784943263160855000,-1.99840224,0.0500000007,48.0000000
280,1784943263160855000,-2.01394629,0.00000000,49.0000000
280,1784943263160855000,-2.02921844,0.0520000011,48.0000000
280,1784943263160855000,-2.04476237,0.0520000011,48.0000000
280,1784943263160855000,-2.06030726,0.0500000007,48.0000000
280,1784943263160855000,-2.07585120,0.0509999990,47.0000000
280,1784943263160855000,-2.09112239,0.0540000014,48.0000000
280,1784943263160855000,-2.10666728,0.0509999990,47.0000000
280,1784943263160855000,-2.12221122,0.00000000,47.0000000
280,1784943263160855000,-2.13775611,0.00000000,47.0000000
280,1784943263160855000,-2.15302730,0.0520000011,46.0000000
280,1784943263160855000,-2.16857219,0.0549999997,47.0000000
280,1784943263160855000,-2.18411613,0.0509999990,47.0000000
280,1784943263160855000,-2.19966006,0.0500000007,46.0000000
280,1784943263160855000,-2.21520495,0.0520000011,46.0000000
280,1784943263160855000,-2.23047614,0.0509999990,45.0000000
280,1784943263160855000,-2.24602103,0.0540000014,46.0000000
280,1784943263160855000,-2.26156497,0.0520000011,46.0000000
280,1784943263160855000,-2.27710986,0.00000000,45.0000000
280,1784943263160855000,-2.29238105,0.00000000,46.0000000
280,1784943263160855000,-2.30792499,0.0509999990,45.0000000
280,1784943263160855000,-2.32346988,0.0520000011,46.0000000
280,1784943263160855000,-2.33901381,0.0529999994,45.0000000
280,1784943263160855000,-2.35428596,0.0509999990,45.0000000
280,1784943263160855000,-2.36982989,0.0520000011,46.0000000
280,1784943263160855000,-2.38537478,0.0520000011,44.0000000
280,1784943263160855000,-2.40091872,0.00000000,46.0000000
280,1784943263160855000,-2.41646266,0.00000000,45.0000000
280,1784943263160855000,-2.43228030,0.00000000,45.0000000
280,1784943263160855000,-2.44755149,0.00000000,45.0000000
280,1784943263160855000,-2.46309638,0.0529999994,44.0000000
280,1784943263160855000,-2.47836757,0.0509999990,45.0000000
280,1784943263160855000,-2.49391246,0.0500000007,44.0000000
280,1784943263160855000,-2.50918365,0.0500000007,44.0000000
280,1784943263160855000,-2.52472758,0.0509999990,43.0000000
280,1784943263160855000,-2.53999972,0.0540000014,44.0000000
280,1784943263160855000,-2.55554366,0.0520000011,44.0000000
280,1784943263160855000,-2.57081580,0.0520000011,44.0000000
280,1784943263160855000,-2.58635974,0.0520000011,44.0000000
280,1784943263160855000,-2.60163188,0.0509999990,45.0000000
280,1784943263160855000,-2.61717582,0.0500000007,44.0000000
280,1784943263160855000,-2.63244796,0.0500000007,44.0000000
280,1784943263160855000,-2.64799190,0.00000000,45.0000000
280,1784943263160855000,-2.66326308,0.00000000,45.0000000
280,1784943263160855000,-2.67880797,0.00000000,45.0000000
280,1784943263160855000,-2.69407916,0.0500000007,44.0000000
280,1784943263160855000,-2.70962405,0.0520000011,44.0000000
280,1784943263160855000,-2.72489524,0.0520000011,44.0000000
280,1784943263160855000,-2.74044013,0.0529999994,44.0000000
280,1784943263160855000,-2.75571132,0.00000000,43.0000000
280,1784943263160855000,-2.77125621,0.00000000,44.0000000
280,1784943263160855000,-2.78652740,0.0529999994,43.0000000
280,1784943263160855000,-2.80207133,0.0549999997,43.0000000
280,1784943263160855000,-2.81734347,0.00000000,43.0000000
280,1784943263160855000,-2.83288741,0.0520000011,44.0000000
280,1784943263160855000,-2.84815955,0.0529999994,45.0000000
280,1784943263160855000,-2.86370349,0.0529999994,43.0000000
280,1784943263160855000,-2.87897563,0.0509999990,43.0000000
280,1784943263160855000,-2.89451957,0.0509999990,43.0000000
280,1784943263160855000,-2.90979171,0.0509999990,43.0000000
280,1784943263160855000,-2.92533565,0.00000000,43.0000000
280,1784943263160855000,-2.94060683,0.0520000011,44.0000000
280,1784943263160855000,-2.95615172,0.00000000,42.0000000
280,1784943263160855000,-2.97142291,0.00000000,43.0000000
280,1784943263160855000,-2.98696780,0.0520000011,44.0000000
280,1784943263160855000,-3.00223899,0.0500000007,44.0000000
280,1784943263160855000,-3.01778388,0.0520000011,44.0000000
281,1784943263260995000,3.12795711,0.0509999990,45.0000000
281,1784943263260995000,3.11241293,0.0500000007,44.0000000
281,1784943263260995000,3.09741402,0.0509999990,45.0000000
281,1784943263260995000,3.08214235,0.00000000,45.0000000
281,1784943263260995000,3.06687069,0.00000000,45.0000000
281,1784943263260995000,3.05159903,0.0509999990,45.0000000
281,1784943263260995000,3.03632736,0.0509999990,45.0000000
281,1784943263260995000,3.02105570,0.00000000,46.0000000
281,1784943263260995000,3.00578403,0.00000000,44.0000000
281,1784943263260995000,2.99051261,0.00000000,45.0000000
281,1784943263260995000,2.97524095,0.00000000,44.0000000
281,1784943263260995000,2.95996928,0.0500000007,44.0000000
281,1784943263260995000,2.94469762,0.00000000,45.0000000
281,1784943263260995000,2.92942595,0.0520000011,44.0000000
281,1784943263260995000,2.91415429,0.0520000011,44.0000000
281,1784943263260995000,2.89888263,0.0500000007,44.0000000
281,1784943263260995000,2.88361120,0.0509999990,44.0000000
281,1784943263260995000,2.86833954,0.0509999990,45.0000000
281,1784943263260995000,2.85306787,0.00000000,45.0000000
281,1784943263260995000,2.83779621,0.00000000,46.0000000
281,1784943263260995000,2.82252455,0.00000000,46.0000000
281,1784943263260995000,2.80725288,0.00000000,45.0000000
281,1784943263260995000,2.79198122,0.00000000,45.0000000
281,1784943263260995000,2.77670979,0.00000000,47.0000000
281,1784943263260995000,2.76143813,0.00000000,47.0000000
281,1784943263260995000,2.74616647,0.00000000,46.0000000
281,1784943263260995000,2.73089480,0.00000000,46.0000000
281,1784943263260995000,2.71562314,0.00000000,46.0000000
281,1784943263260995000,2.70035148,0.00000000,45.0000000
281,1784943263260995000,2.68507981,0.00000000,46.0000000
281,1784943263260995000,2.66980815,0.00000000,46.0000000
281,1784943263260995000,2.65453672,0.0500000007,46.0000000
281,1784943263260995000,2.63926506,0.00000000,46.0000000
281,1784943263260995000,2.62399340,0.00000000,46.0000000
281,1784943263260995000,2.60872173,0.00000000,45.0000000
281,1784943263260995000,2.59345007,0.00000000,46.0000000
281,1784943263260995000,2.57817841,0.00000000,45.0000000
281,1784943263260995000,2.56290698,0.00000000,45.0000000
281,1784943263260995000,2.54763532,0.00000000,45.0000000
281,1784943263260995000,2.53236365,0.00000000,44.0000000
281,1784943263260995000,2.51709199,0.0509999990,45.0000000
281,1784943263260995000,2.50154757,0.00000000,45.0000000
281,1784943263260995000,2.48627591,0.00000000,45.0000000
281,1784943263260995000,2.47100449,0.00000000,46.0000000
281,1784943263260995000,2.45573282,0.00000000,45.0000000
281,1784943263260995000,2.44018841,0.00000000,46.0000000
281,1784943263260995000,2.42491674,0.00000000,46.0000000
281,1784943263260995000,2.40964508,0.00000000,46.0000000
281,1784943263260995000,2.39410090,0.0500000007,46.0000000
281,1784943263260995000,2.37882924,0.00000000,48.0000000
281,1784943263260995000,2.36355758,0.00000000,47.0000000
281,1784943263260995000,2.34801316,0.00000000,46.0000000
281,1784943263260995000,2.33274150,0.00000000,48.0000000
281,1784943263260995000,2.31746984,0.00000000,48.0000000
281,1784943263260995000,2.30192566,0.00000000,47.0000000
281,1784943263260995000,2.28665400,0.00000000,49.0000000
281,1784943263260995000,2.27138257,0.00000000,49.0000000
281,1784943263260995000,2.25611091,0.00000000,48.0000000
281,1784943263260995000,2.24056649,0.00000000,50.0000000
281,1784943263260995000,2.22529483,0.00000000,49.0000000
281,1784943263260995000,2.21002316,0.00000000,49.0000000
281,1784943263260995000,2.19447875,0.00000000,50.0000000
281,1784943263260995000,2.17920709,0.00000000,49.0000000
281,1784943263260995000,2.16393542,0.00000000,48.0000000
281,1784943263260995000,2.14839101,0.00000000,48.0000000
281,1784943263260995000,2.13311934,0.00000000,47.0000000
281,1784943263260995000,2.11784768,0.00000000,46.0000000
281,1784943263260995000,2.10230374,0.00000000,46.0000000
281,1784943263260995000,2.08703208,0.00000000,45.0000000
281,1784943263260995000,2.07176042,0.00000000,46.0000000
281,1784943263260995000,2.05648875,0.00000000,45.0000000
281,1784943263260995000,2.04094434,0.00000000,45.0000000
281,1784943263260995000,2.02567267,0.00000000,45.0000000
281,1784943263260995000,2.01040101,0.00000000,45.0000000
281,1784943263260995000,1.99485672,0.00000000,46.0000000
281,1784943263260995000,1.97958505,0.00000000,44.0000000
281,1784943263260995000,1.96431339,0.00000000,46.0000000
281,1784943263260995000,1.94876945,0.00000000,46.0000000
281,1784943263260995000,1.93349779,0.00000000,47.0000000
281,1784943263260995000,1.91822612,0.00000000,48.0000000
281,1784943263260995000,1.90268171,0.00000000,48.0000000
281,1784943263260995000,1.88713729,0.00000000,49.0000000
281,1784943263260995000,1.87186563,0.00000000,48.0000000
281,1784943263260995000,1.85632122,0.00000000,49.0000000
281,1784943263260995000,1.84104955,0.00000000,48.0000000
281,1784943263260995000,1.82550514,0.00000000,50.0000000
281,1784943263260995000,1.80996120,0.00000000,50.0000000
281,1784943263260995000,1.79468954,0.00000000,50.0000000
281,1784943263260995000,1.77914512,0.00000000,50.0000000
281,1784943263260995000,1.76387346,0.00000000,50.0000000
281,1784943263260995000,1.74832904,0.00000000,50.0000000
281,1784943263260995000,1.73278463,0.00000000,49.0000000
281,1784943263260995000,1.71751297,0.00000000,49.0000000
281,1784943263260995000,1.70196855,0.00000000,48.0000000
281,1784943263260995000,1.68642461,0.00000000,46.0000000
281,1784943263260995000,1.67115295,0.00000000,46.0000000
281,1784943263260995000,1.65560853,0.00000000,46.0000000
281,1784943263260995000,1.64033687,0.00000000,46.0000000
281,1784943263260995000,1.62479246,0.00000000,45.0000000
281,1784943263260995000,1.60924804,0.00000000,45.0000000
281,1784943263260995000,1.59397638,0.00000000,46.0000000
281,1784943263260995000,1.57843196,0.00000000,45.0000000
281,1784943263260995000,1.56316078,0.00000000,45.0000000
281,1784943263260995000,1.54761636,0.00000000,46.0000000
281,1784943263260995000,1.53207195,0.00000000,46.0000000
281,1784943263260995000,1.51680028,0.00000000,45.0000000
281,1784943263260995000,1.50125587,0.00000000,46.0000000
281,1784943263260995000,1.48571146,0.00000000,47.0000000
281,1784943263260995000,1.47043979,0.00000000,47.0000000
281,1784943263260995000,1.45489538,0.00000000,47.0000000
281,1784943263260995000,1.43962419,0.00000000,47.0000000
281,1784943263260995000,1.42407978,0.00000000,46.0000000
281,1784943263260995000,1.40853536,0.00000000,47.0000000
281,1784943263260995000,1.39326370,0.00000000,46.0000000
281,1784943263260995000,1.37771928,0.00000000,46.0000000
281,1784943263260995000,1.36244762,0.00000000,45.0000000
281,1784943263260995000,1.34690320,0.00000000,46.0000000
281,1784943263260995000,1.33135879,0.00000000,45.0000000
281,1784943263260995000,1.31608760,0.00000000,45.0000000
281,1784943263260995000,1.30054319,0.00000000,45.0000000
281,1784943263260995000,1.28499877,0.00000000,45.0000000
281,1784943263260995000,1.26945436,0.00000000,45.0000000
281,1784943263260995000,1.25445545,0.00000000,46.0000000
281,1784943263260995000,1.23918378,0.00000000,45.0000000
281,1784943263260995000,1.22391212,0.00000000,44.0000000
281,1784943263260995000,1.20864046,0.00000000,45.0000000
281,1784943263260995000,1.19336879,0.00000000,44.0000000
281,1784943263260995000,1.17809713,0.00000000,44.0000000
281,1784943263260995000,1.16282547,0.00000000,46.0000000
281,1784943263260995000,1.14782655,0.00000000,45.0000000
281,1784943263260995000,1.13255537,0.00000000,46.0000000
281,1784943263260995000,1.11728370,0.00000000,46.0000000
281,1784943263260995000,1.10201204,0.00000000,46.0000000
281,1784943263260995000,1.08674037,0.00000000,47.0000000
281,1784943263260995000,1.07146871,0.00000000,46.0000000
281,1784943263260995000,1.05619705,0.00000000,47.0000000
281,1784943263260995000,1.04092538,0.00000000,46.0000000
281,1784943263260995000,1.02592647,0.00000000,45.0000000
281,1784943263260995000,1.01065481,0.00000000,46.0000000
281,1784943263260995000,0.995383084,0.00000000,47.0000000
281,1784943263260995000,0.980111420,0.00000000,46.0000000
281,1784943263260995000,0.964839756,0.00000000,47.0000000
281,1784943263260995000,0.949568093,0.00000000,46.0000000
281,1784943263260995000,0.934296429,0.00000000,45.0000000
281,1784943263260995000,0.919024765,0.00000000,46.0000000
281,1784943263260995000,0.904025853,0.00000000,47.0000000
281,1784943263260995000,0.888754189,0.00000000,47.0000000
281,1784943263260995000,0.873483002,0.00000000,46.0000000
281,1784943263260995000,0.858211339,0.00000000,46.0000000
281,1784943263260995000,0.842939675,0.00000000,47.0000000
281,1784943263260995000,0.827668011,0.00000000,46.0000000
281,1784943263260995000,0.812396348,0.00000000,47.0000000
281,1784943263260995000,0.797124684,0.00000000,46.0000000
281,1784943263260995000,0.782125771,0.00000000,46.0000000
281,1784943263260995000,0.766854107,0.00000000,47.0000000
281,1784943263260995000,0.751582444,0.00000000,46.0000000
281,1784943263260995000,0.736310780,0.00000000,47.0000000
281,1784943263260995000,0.721039116,0.00000000,45.0000000
281,1784943263260995000,0.705767453,0.00000000,45.0000000
281,1784943263260995000,0.690495789,0.00000000,46.0000000
281,1784943263260995000,0.675224125,0.00000000,47.0000000
281,1784943263260995000,0.659679711,0.00000000,46.0000000
281,1784943263260995000,0.644408524,0.00000000,46.0000000
281,1784943263260995000,0.628864110,0.00000000,47.0000000
281,1784943263260995000,0.613592446,0.00000000,48.0000000
281,1784943263260995000,0.598048031,0.00000000,47.0000000
281,1784943263260995000,0.582776368,0.00000000,47.0000000
281,1784943263260995000,0.567231953,0.00000000,48.0000000
281,1784943263260995000,0.551960289,0.00000000,47.0000000
281,1784943263260995000,0.536415875,0.00000000,48.0000000
281,1784943263260995000,0.521144211,0.00000000,48.0000000
281,1784943263260995000,0.505600274,0.00000000,48.0000000
281,1784943263260995000,0.490328610,0.00000000,47.0000000
281,1784943263260995000,0.474784195,0.00000000,47.0000000
281,1784943263260995000,0.459512532,0.00000000,46.0000000
281,1784943263260995000,0.443968117,0.00000000,46.0000000
281,1784943263260995000,0.428696454,0.00000000,46.0000000
281,1784943263260995000,0.413152039,0.00000000,46.0000000
281,1784943263260995000,0.397880375,0.00000000,46.0000000
281,1784943263260995000,0.382336438,0.00000000,46.0000000
281,1784943263260995000,0.367064774,0.00000000,45.0000000
281,1784943263260995000,0.351520360,0.00000000,46.0000000
281,1784943263260995000,0.336248696,0.0500000007,46.0000000
281,1784943263260995000,0.320704281,0.0500000007,46.0000000
281,1784943263260995000,0.305432618,0.00000000,46.0000000
281,1784943263260995000,0.289888203,0.00000000,46.0000000
281,1784943263260995000,0.274616539,0.00000000,46.0000000
281,1784943263260995000,0.259072125,0.00000000,47.0000000
281,1784943263260995000,0.243800938,0.00000000,46.0000000
281,1784943263260995000,0.228256524,0.00000000,46.0000000
281,1784943263260995000,0.212984860,0.00000000,46.0000000
281,1784943263260995000,0.197440445,0.00000000,47.0000000
281,1784943263260995000,0.182168782,0.00000000,47.0000000
281,1784943263260995000,0.166624367,0.00000000,46.0000000
281,1784943263260995000,0.151352704,0.00000000,45.0000000
281,1784943263260995000,0.135808289,0.00000000,45.0000000
281,1784943263260995000,0.120536633,0.00000000,46.0000000
281,1784943263260995000,0.104992695,0.0500000007,46.0000000
281,1784943263260995000,0.0897210315,0.00000000,46.0000000
281,1784943263260995000,0.0741766170,0.00000000,46.0000000
281,1784943263260995000,0.0586321987,0.00000000,46.0000000
281,1784943263260995000,0.0430877842,0.00000000,45.0000000
281,1784943263260995000,0.0278161205,0.0500000007,46.0000000
281,1784943263260995000,0.0125444569,0.00000000,45.0000000
281,1784943263260995000,-0.00272720656,0.0509999990,45.0000000
281,1784943263260995000,-0.0179988705,0.0520000011,46.0000000
281,1784943263260995000,-0.0332705341,0.0509999990,45.0000000
281,1784943263260995000,-0.0485417210,0.00000000,45.0000000
281,1784943263260995000,-0.0640861318,0.00000000,45.0000000
281,1784943263260995000,-0.0793577954,0.00000000,45.0000000
281,1784943263260995000,-0.0946294591,0.00000000,45.0000000
281,1784943263260995000,-0.109901123,0.00000000,44.0000000
281,1784943263260995000,-0.125172794,0.0509999990,45.0000000
281,1784943263260995000,-0.140444458,0.00000000,45.0000000
281,1784943263260995000,-0.155988872,0.0500000007,46.0000000
281,1784943263260995000,-0.171260536,0.0500000007,46.0000000
